67,6,437.34,449.28,24.30000000000001,31.53000000000003,1,1,1.0
67,7,1805.67,313.93,50.23000000000002,44.54000000000002,1,1,1.0
67,4,177.7,470.7,21.960000000000008,18.900000000000034,1,1,0.0
67,8,264.23,483.7,21.24000000000001,28.100000000000023,1,1,1.0
68,1,1349.06,480.29,17.220000000000027,20.680000000000007,1,1,1.0
68,2,1334.0,543.9,12.660000000000082,20.800000000000068,1,1,1.0
68,3,1572.5,370.35,44.65000000000009,51.870000000000005,1,1,1.0
68,5,790.87,313.2,17.18999999999994,31.80000000000001,1,1,1.0
68,6,440.16,448.82,24.899999999999977,32.06,1,1,1.0
68,7,1802.7,312.15,50.09999999999991,44.85000000000002,1,1,1.0
68,4,175.1,471.2,17.909999999999997,15.900000000000034,1,1,0.0
68,8,267.81,484.55,21.519999999999982,28.05000000000001,1,1,1.0
69,1,1349.08,480.33,17.12000000000012,20.629999999999995,1,1,1.0
69,2,1334.0,543.9,12.539999999999964,20.800000000000068,1,1,1.0
69,3,1569.93,370.47,44.76999999999998,52.48999999999995,1,1,1.0
69,5,805.73,312.3,16.289999999999964,31.80000000000001,1,1,1.0
69,6,442.98,448.36,25.5,32.579999999999984,1,1,1.0
69,7,1800.13,312.19,50.819999999999936,44.410000000000025,1,1,1.0
69,4,170.03,472.13,16.389999999999986,15.899999999999977,1,1,0.0
69,8,271.39,485.4,21.810000000000002,28.0,1,1,1.0
70,1,1349.1,480.37,17.019999999999982,20.579999999999984,1,1,1.0
70,2,1334.0,543.9,12.420000000000073,20.800000000000068,1,1,1.0
70,3,1567.37,370.58,44.88000000000011,53.120000000000005,1,1,1.0
70,5,820.6,311.4,15.389999999999986,31.80000000000001,1,1,1.0
70,6,445.8,447.9,26.099999999999966,33.10000000000002,1,1,1.0
70,7,1797.56,312.23,51.539999999999964,43.96999999999997,1,1,1.0
70,4,164.97,473.06,14.870000000000005,15.899999999999977,1,1,0.0
70,8,275.03,484.42,21.99000000000001,28.05000000000001,1,1,1.0
71,1,1349.12,480.42,16.920000000000073,20.519999999999982,1,1,1.0
71,2,1334.0,543.9,12.299999999999955,20.800000000000068,1,1,1.0
71,3,1564.8,370.7,45.0,53.74000000000001,1,1,1.0
71,6,448.37,448.23,25.629999999999995,33.19999999999999,1,1,1.0
71,7,1794.99,312.26,52.25999999999999,43.54000000000002,1,1,1.0
71,4,159.9,473.99,13.349999999999994,15.899999999999977,1,1,0.0
71,8,278.67,483.44,22.16999999999996,28.100000000000023,1,1,1.0
72,1,1349.13,480.46,16.819999999999936,20.460000000000036,1,1,1.0
72,2,1334.0,543.9,12.180000000000064,20.800000000000068,1,1,1.0
72,3,1565.48,368.75,44.76999999999998,54.110000000000014,1,1,1.0
72,6,450.93,448.57,25.170000000000016,33.30000000000001,1,1,1.0
72,7,1792.42,312.3,52.98000000000002,43.099999999999966,1,1,1.0
72,4,153.1,473.99,15.360000000000014,15.899999999999977,1,1,0.0
72,8,282.32,482.47,22.340000000000032,28.139999999999986,1,1,1.0
73,1,1349.15,480.5,16.7199999999998,20.410000000000025,1,1,1.0
73,2,1334.0,543.9,12.059999999999945,20.800000000000068,1,1,1.0
73,3,1566.15,366.8,44.549999999999955,54.46999999999997,1,1,1.0
73,6,453.5,448.9,24.69999999999999,33.400000000000034,1,1,1.0
73,7,1789.85,312.34,53.3900000000001,43.63000000000005,1,1,1.0
73,4,143.52,475.43,15.359999999999985,15.899999999999977,1,1,0.0
73,8,285.96,481.49,22.52000000000004,28.189999999999998,1,1,1.0
74,1,1349.17,480.54,16.61999999999989,20.359999999999957,1,1,1.0
74,2,1334.0,543.9,11.940000000000055,20.800000000000068,1,1,1.0
74,3,1566.82,364.85,44.330000000000155,54.829999999999984,1,1,1.0
74,6,455.1,449.15,24.549999999999955,33.05000000000001,1,1,1.0
74,7,1787.28,312.37,53.799999999999955,44.15999999999997,1,1,1.0
74,8,289.6,480.51,22.69999999999999,28.24000000000001,1,1,1.0
75,1,1349.18,480.59,16.519999999999982,20.29000000000002,1,1,1.0
75,2,1334.0,543.9,11.819999999999936,20.800000000000068,1,1,1.0
75,3,1567.5,362.9,44.09999999999991,55.200000000000045,1,1,1.0
75,6,456.7,449.4,24.400000000000034,32.700000000000045,1,1,1.0
75,7,1784.71,312.41,54.210000000000036,44.69,1,1,1.0
75,8,292.77,479.74,22.74000000000001,28.49000000000001,1,1,1.0
76,1,1349.2,480.63,16.419999999999845,20.24000000000001,1,1,1.0
76,2,1334.0,543.9,11.700000000000045,20.800000000000068,1,1,1.0
76,3,1565.94,361.13,44.58999999999992,55.47000000000003,1,1,1.0
76,6,457.77,448.23,24.860000000000014,32.93000000000001,1,1,1.0
76,7,1782.14,312.44,54.61999999999989,45.22000000000003,1,1,1.0
76,8,295.95,478.97,22.78000000000003,28.75,1,1,1.0
77,1,1349.02,480.67,16.519999999999982,20.189999999999998,1,1,1.0
77,2,1334.0,543.9,11.579999999999927,20.800000000000068,1,1,1.0
77,3,1564.39,359.37,45.07999999999993,55.73000000000002,1,1,1.0
77,6,458.83,447.07,25.340000000000032,33.160000000000025,1,1,1.0
77,7,1779.57,312.48,55.02999999999997,45.75,1,1,1.0
77,8,299.12,478.2,22.819999999999993,29.0,1,1,1.0
78,1,1348.84,480.71,16.610000000000127,20.129999999999995,1,1,1.0
78,2,1334.0,543.9,11.460000000000036,20.800000000000068,1,1,1.0
78,3,1562.83,357.6,45.570000000000164,56.0,1,1,1.0
78,6,459.9,445.9,25.80000000000001,33.39000000000004,1,1,1.0
78,7,1777.0,312.52,58.0,46.28000000000003,1,1,1.0
78,8,303.65,478.71,22.860000000000014,28.890000000000043,1,1,1.0
79,1,1348.65,480.76,16.7199999999998,20.069999999999993,1,1,1.0
79,2,1334.0,543.9,11.339999999999918,20.800000000000068,1,1,1.0
79,3,1561.27,355.83,46.059999999999945,56.28000000000003,1,1,1.0
79,6,461.51,445.0,25.879999999999995,33.35000000000002,1,1,1.0
79,7,1774.68,308.75,58.399999999999864,49.06999999999999,1,1,1.0
79,8,308.17,479.21,22.899999999999977,28.79000000000002,1,1,1.0
80,1,1348.47,480.8,16.809999999999945,20.00999999999999,1,1,1.0
80,2,1334.0,543.9,11.220000000000027,20.800000000000068,1,1,1.0
80,3,1559.72,354.07,46.549999999999955,56.54000000000002,1,1,1.0
80,6,463.13,444.1,25.939999999999998,33.31999999999999,1,1,1.0
80,7,1772.35,304.98,58.80000000000018,51.870000000000005,1,1,1.0
80,8,312.7,479.72,22.939999999999998,28.66999999999996,1,1,1.0
81,1,1348.29,480.84,16.910000000000082,19.960000000000036,1,1,1.0
81,2,1334.0,543.9,11.099999999999909,20.800000000000068,1,1,1.0
81,3,1558.16,352.3,47.039999999999964,56.81,1,1,1.0
81,6,464.74,443.2,26.019999999999982,33.28000000000003,1,1,1.0
81,7,1770.02,301.2,59.200000000000045,54.68000000000001,1,1,1.0
81,8,316.7,480.34,22.980000000000018,28.57000000000005,1,1,1.0
82,1,1348.17,480.7,16.86999999999989,20.110000000000014,1,1,1.0
82,2,1333.68,543.9,11.36999999999989,20.800000000000068,1,1,1.0
82,3,1552.52,352.38,47.38000000000011,57.879999999999995,1,1,1.0
82,6,466.36,442.3,26.079999999999984,33.25,1,1,1.0
82,7,1767.7,297.43,59.59999999999991,57.46999999999997,1,1,1.0
82,8,320.7,480.96,23.02000000000004,28.460000000000036,1,1,1.0
83,1,1348.05,480.55,16.840000000000146,20.25999999999999,1,1,1.0
83,2,1333.35,543.9,11.650000000000091,20.800000000000068,1,1,1.0
83,3,1546.88,352.45,47.7199999999998,58.94999999999999,1,1,1.0
83,6,467.97,441.4,26.159999999999968,33.210000000000036,1,1,1.0
83,7,1762.62,293.66,60.31000000000017,58.06,1,1,1.0
83,8,324.7,481.59,23.060000000000002,28.350000000000023,1,1,1.0
84,1,1347.93,480.41,16.799999999999955,20.409999999999968,1,1,1.0
84,2,1333.02,543.9,11.930000000000064,20.800000000000068,1,1,1.0
84,3,1541.24,352.52,48.059999999999945,60.03000000000003,1,1,1.0
84,6,469.59,440.5,26.220000000000027,33.18000000000001,1,1,1.0
84,7,1757.53,289.89,61.039999999999964,58.639999999999986,1,1,1.0
84,8,328.7,482.21,23.100000000000023,28.24000000000001,1,1,1.0
85,1,1347.81,480.27,16.769999999999982,20.560000000000002,1,1,1.0
85,2,1332.7,543.9,12.200000000000045,20.800000000000068,1,1,1.0
85,3,1535.6,352.6,48.40000000000009,61.099999999999966,1,1,1.0
85,6,471.2,439.6,26.30000000000001,33.139999999999986,1,1,1.0
85,7,1752.45,286.12,61.75,59.21999999999997,1,1,1.0
85,8,332.67,480.12,23.099999999999966,28.55000000000001,1,1,1.0
86,1,1347.69,480.13,16.730000000000018,20.69999999999999,1,1,1.0
86,2,1332.38,543.9,12.4699999999998,20.800000000000068,1,1,1.0
86,3,1526.45,352.18,49.07999999999993,60.829999999999984,1,1,1.0
86,6,472.8,439.37,26.30000000000001,33.21999999999997,1,1,1.0
86,7,1747.37,282.34,62.460000000000036,59.82000000000005,1,1,1.0
86,8,336.63,478.04,23.100000000000023,28.839999999999975,1,1,1.0
87,1,1347.57,479.98,16.700000000000045,20.859999999999957,1,1,1.0
87,2,1332.05,543.9,12.75,20.800000000000068,1,1,1.0
87,3,1517.3,351.77,49.76999999999998,60.55000000000001,1,1,1.0
87,6,475.5,439.78,26.360000000000014,33.72000000000003,1,1,1.0
87,7,1742.28,278.57,63.190000000000055,60.410000000000025,1,1,1.0
87,8,340.6,475.95,23.099999999999966,29.150000000000034,1,1,1.0
88,1,1347.45,479.84,16.659999999999854,21.010000000000048,1,1,1.0
88,2,1331.72,543.9,13.029999999999973,20.800000000000068,1,1,1.0
88,3,1508.15,351.35,50.44999999999982,60.26999999999998,1,1,1.0
88,6,478.21,440.18,26.410000000000025,34.24000000000001,1,1,1.0
88,7,1737.2,274.8,63.899999999999864,60.99000000000001,1,1,1.0
88,8,344.3,474.76,22.519999999999982,29.340000000000032,1,1,1.0
89,1,1347.34,479.7,16.62000000000012,21.150000000000034,1,1,1.0
89,2,1331.4,543.9,13.299999999999955,20.800000000000068,1,1,1.0
89,3,1499.0,350.93,51.13000000000011,60.0,1,1,1.0
89,6,480.92,440.59,26.45999999999998,34.75,1,1,1.0
89,7,1732.52,273.75,62.549999999999955,61.660000000000025,1,1,1.0
89,8,348.0,473.57,21.94999999999999,29.53000000000003,1,1,1.0
90,1,1347.22,479.56,16.579999999999927,21.30000000000001,1,1,1.0
90,2,1331.08,543.9,13.570000000000164,20.800000000000068,1,1,1.0
90,3,1489.85,350.52,51.820000000000164,59.72000000000003,1,1,1.0
90,6,483.62,441.0,26.519999999999982,35.25,1,1,1.0
90,7,1727.85,272.7,61.200000000000045,62.31999999999999,1,1,1.0
90,8,350.74,472.38,22.329999999999984,29.899999999999977,1,1,1.0
91,1,1347.1,479.41,16.550000000000182,21.45999999999998,1,1,1.0
91,2,1330.75,543.9,13.849999999999909,20.800000000000068,1,1,1.0
91,3,1480.7,350.1,52.5,59.44999999999999,1,1,1.0
91,6,486.46,440.26,26.569999999999993,34.98000000000002,1,1,1.0
91,7,1723.18,271.65,59.83999999999992,62.99000000000001,1,1,1.0
91,8,353.48,471.18,22.71999999999997,30.279999999999973,1,1,1.0
92,1,1346.98,479.27,16.50999999999999,21.600000000000023,1,1,1.0
92,2,1330.42,543.9,14.129999999999882,20.800000000000068,1,1,1.0
92,3,1472.95,348.6,52.549999999999955,60.00999999999999,1,1,1.0
92,6,489.29,439.53,26.62999999999994,34.700000000000045,1,1,1.0
92,7,1718.5,270.6,58.5,63.65999999999997,1,1,1.0
92,8,356.22,469.99,23.099999999999966,30.649999999999977,1,1,1.0
93,1,1346.86,479.13,16.480000000000018,21.75,1,1,1.0
93,2,1330.1,543.9,14.400000000000091,20.800000000000068,1,1,1.0
93,3,1465.2,347.1,52.59999999999991,60.579999999999984,1,1,1.0
93,6,492.13,438.79,26.690000000000055,34.43000000000001,1,1,1.0
93,7,1710.83,271.1,59.30000000000018,64.13999999999999,1,1,1.0
93,8,359.34,470.34,23.100000000000023,30.950000000000045,1,1,1.0
94,1,1346.74,478.99,16.440000000000055,21.899999999999977,1,1,1.0
94,2,1329.78,543.9,14.670000000000073,20.800000000000068,1,1,1.0
94,3,1457.45,345.6,52.649999999999864,61.139999999999986,1,1,1.0
94,6,494.96,438.06,26.750000000000057,34.14999999999998,1,1,1.0
94,7,1703.17,271.6,60.09999999999991,64.62,1,1,1.0
94,8,362.47,470.7,23.099999999999966,31.25,1,1,1.0
95,1,1346.62,478.84,16.410000000000082,22.05000000000001,1,1,1.0
95,2,1329.45,543.9,14.950000000000045,20.800000000000068,1,1,1.0
95,3,1449.7,344.1,52.700000000000045,61.69999999999999,1,1,1.0
95,6,497.8,437.32,26.80000000000001,33.879999999999995,1,1,1.0
95,7,1695.5,272.1,60.90000000000009,65.09999999999997,1,1,1.0
95,8,364.27,470.64,23.439999999999998,31.25,1,1,1.0
96,1,1346.5,478.7,16.36999999999989,22.19999999999999,1,1,1.0
96,2,1329.12,543.9,15.230000000000018,20.800000000000068,1,1,1.0
96,3,1443.95,344.53,52.549999999999955,61.82000000000005,1,1,1.0
96,6,501.59,434.8,26.900000000000034,35.329999999999984,1,1,1.0
96,7,1684.47,269.5,61.75999999999999,65.94999999999999,1,1,1.0
96,8,366.08,470.57,23.78000000000003,31.25,1,1,1.0
97,1,1346.22,478.49,16.5,21.94999999999999,1,1,1.0
97,2,1328.8,543.9,15.5,20.800000000000068,1,1,1.0
97,3,1438.2,344.97,52.399999999999864,61.92999999999995,1,1,1.0
97,6,502.93,433.45,26.999999999999943,35.25,1,1,1.0
97,7,1673.43,266.9,62.63999999999987,66.81,1,1,1.0
97,8,367.88,470.51,24.120000000000005,31.25,1,1,1.0
98,1,1345.94,478.28,16.61999999999989,21.700000000000045,1,1,1.0
98,2,1328.48,543.9,15.769999999999982,20.800000000000068,1,1,1.0
98,3,1432.45,345.4,52.25,62.06,1,1,1.0
98,6,504.26,432.1,27.100000000000023,35.15999999999997,1,1,1.0
98,7,1662.4,264.3,63.5,67.65999999999997,1,1,1.0
98,8,368.91,468.7,24.109999999999957,31.25,1,1,1.0
99,1,1345.66,478.07,16.75,21.44999999999999,1,1,1.0
99,2,1328.15,543.9,16.049999999999955,20.800000000000068,1,1,1.0
99,3,1426.7,345.83,52.09999999999991,62.18000000000001,1,1,1.0
99,6,505.6,430.75,27.199999999999932,35.079999999999984,1,1,1.0
99,7,1654.88,261.55,63.94999999999982,67.58999999999997,1,1,1.0
99,8,369.94,466.89,24.110000000000014,31.25,1,1,1.0
100,1,1345.38,477.86,16.86999999999989,21.19999999999999,1,1,1.0
100,2,1327.82,543.9,16.330000000000155,20.800000000000068,1,1,1.0
100,3,1420.95,346.27,51.950000000000045,62.29000000000002,1,1,1.0
100,6,506.94,429.4,27.30000000000001,35.0,1,1,1.0
100,7,1647.35,258.8,64.40000000000009,67.51999999999998,1,1,1.0
100,8,370.96,465.07,24.110000000000014,31.25999999999999,1,1,1.0
101,1,1345.1,477.65,17.0,20.950000000000045,1,1,1.0
101,2,1327.5,543.9,16.59999999999991,20.800000000000068,1,1,1.0
101,3,1415.2,346.7,51.799999999999955,62.410000000000025,1,1,1.0
101,6,507.17,429.2,27.400000000000034,35.24000000000001,1,1,1.0
101,7,1639.83,256.05,64.85000000000014,67.44999999999999,1,1,1.0
101,8,371.99,463.26,24.110000000000014,31.25999999999999,1,1,1.0
102,1,1345.15,477.33,17.199999999999818,21.090000000000032,1,1,1.0
102,2,1327.38,544.03,16.47999999999979,20.82000000000005,1,1,1.0
102,3,1412.28,346.3,51.819999999999936,63.610000000000014,1,1,1.0
102,6,507.4,429.0,27.5,35.48000000000002,1,1,1.0
102,7,1632.3,253.3,65.29999999999995,69.39999999999998,1,1,1.0
102,8,373.02,461.45,24.100000000000023,31.25999999999999,1,1,1.0
103,1,1345.2,477.01,17.399999999999864,21.220000000000027,1,1,0.0
103,2,1327.26,544.15,16.3599999999999,20.850000000000023,1,1,1.0
103,3,1409.35,345.9,51.850000000000136,64.81,1,1,1.0
103,6,507.64,428.8,27.600000000000023,35.71999999999997,1,1,1.0
103,7,1627.42,252.35,64.96000000000004,69.45000000000002,1,1,1.0
103,8,374.56,461.08,24.100000000000023,31.25999999999999,1,1,1.0
104,1,1346.14,476.69,17.439999999999827,21.350000000000023,1,1,0.0
104,2,1327.13,544.28,16.25,20.870000000000005,1,1,1.0
104,3,1406.42,345.5,51.87999999999988,66.0,1,1,1.0
104,6,507.87,428.6,27.700000000000045,35.95999999999998,1,1,1.0
104,7,1622.53,251.4,64.63000000000011,69.49999999999997,1,1,1.0
104,8,376.1,460.72,24.099999999999966,31.25,1,1,1.0
105,1,1347.08,476.37,17.480000000000018,21.480000000000018,1,1,0.0
105,2,1327.01,544.4,16.13000000000011,20.899999999999977,1,1,1.0
105,3,1403.5,345.1,51.90000000000009,67.19999999999999,1,1,1.0
105,6,508.1,428.4,27.799999999999955,36.200000000000045,1,1,1.0
105,7,1617.65,250.45,64.28999999999996,69.55000000000001,1,1,1.0
105,8,377.58,461.44,24.28000000000003,31.839999999999975,1,1,1.0
106,2,1326.89,544.53,16.00999999999999,20.920000000000073,1,1,1.0
106,3,1398.6,341.83,52.580000000000155,68.07,1,1,1.0
106,6,506.9,429.46,27.340000000000032,35.84000000000003,1,1,1.0
106,7,1612.77,249.5,63.950000000000045,69.60000000000002,1,1,1.0
106,8,379.07,462.16,24.44999999999999,32.41999999999996,1,1,1.0
107,3,1393.7,338.55,53.26999999999998,68.94999999999999,1,1,1.0
107,6,505.3,430.4,27.150000000000034,35.10000000000002,1,1,1.0
107,7,1607.88,248.55,63.61999999999989,69.64999999999998,1,1,1.0
107,8,380.56,462.88,24.610000000000014,33.0,1,1,1.0
108,3,1388.8,335.28,53.950000000000045,69.82000000000005,1,1,1.0
108,6,503.7,430.13,26.95999999999998,35.139999999999986,1,1,1.0
108,7,1603.0,247.6,63.27999999999997,69.70000000000002,1,1,1.0
108,8,382.04,463.6,24.789999999999964,33.589999999999975,1,1,1.0
109,2,1327.31,544.48,16.24000000000001,21.0,1,1,1.0
109,3,1383.9,332.01,54.62999999999988,70.69,1,1,1.0
109,6,502.1,429.87,26.769999999999982,35.18000000000001,1,1,1.0
109,7,1598.78,248.32,64.70000000000005,69.88,1,1,1.0
109,8,383.73,462.43,24.819999999999993,33.80000000000001,1,1,1.0
110,3,1379.0,328.73,55.319999999999936,71.57,1,1,1.0
110,6,500.5,429.6,26.58000000000004,35.21999999999997,1,1,1.0
110,7,1594.55,249.05,66.1400000000001,70.05000000000001,1,1,1.0
110,8,385.41,461.27,24.869999999999948,33.99000000000001,1,1,1.0
111,3,1374.1,325.46,56.0,72.44,1,1,1.0
111,6,497.93,428.18,26.69999999999999,35.629999999999995,1,1,1.0
111,7,1590.32,249.78,67.58000000000015,70.22,1,1,1.0
111,8,387.1,460.1,24.899999999999977,34.19999999999999,1,1,1.0
112,3,1366.18,325.5,56.74000000000001,73.05000000000001,1,1,1.0
112,6,495.36,426.77,26.83000000000004,36.02000000000004,1,1,1.0
112,7,1586.1,250.5,69.0,70.39999999999998,1,1,1.0
112,8,387.89,458.6,25.210000000000036,33.85999999999996,1,1,1.0
113,3,1358.25,325.54,57.5,73.65999999999997,1,1,1.0
113,6,492.79,425.35,26.94999999999999,36.42999999999995,1,1,1.0
113,7,1582.68,249.9,68.68999999999983,73.1,1,1,1.0
113,8,388.69,457.1,25.50999999999999,33.52999999999997,1,1,1.0
114,3,1350.32,325.59,58.25999999999999,74.26000000000005,1,1,1.0
114,6,491.7,424.06,27.069999999999993,36.829999999999984,1,1,1.0
114,7,1579.27,249.0,68.36000000000013,74.60000000000002,1,1,1.0
114,8,389.48,455.6,25.819999999999993,33.19,1,1,1.0
115,3,1342.4,325.63,59.0,74.87,1,1,1.0
115,6,490.6,422.76,27.199999999999932,37.24000000000001,1,1,1.0
115,7,1579.2,247.3,64.70000000000005,74.89999999999998,1,1,1.0
115,8,388.64,453.55,26.00999999999999,33.829999999999984,1,1,1.0
116,3,1331.68,325.67,59.169999999999845,74.46999999999997,1,1,1.0
116,6,489.85,421.23,27.399999999999977,37.41999999999996,1,1,1.0
116,7,1574.67,242.3,65.5,75.21999999999997,1,1,1.0
116,8,387.81,451.5,26.189999999999998,34.45999999999998,1,1,1.0
117,3,1320.97,325.72,59.32999999999993,74.04999999999995,1,1,1.0
117,6,489.1,419.7,27.600000000000023,37.60000000000002,1,1,1.0
117,7,1570.13,237.3,66.29999999999995,75.55000000000001,1,1,1.0
117,8,386.91,452.15,26.289999999999964,34.73000000000002,1,1,1.0
118,3,1310.25,325.76,59.5,73.65000000000003,1,1,1.0
118,6,488.41,419.72,27.739999999999952,37.599999999999966,1,1,1.0
118,7,1565.6,232.3,67.10000000000014,75.87,1,1,1.0
118,8,386.01,452.8,26.389999999999986,34.99000000000001,1,1,1.0
119,3,1299.53,325.8,59.67000000000007,73.25,1,1,1.0
119,6,487.72,419.74,27.879999999999995,37.610000000000014,1,1,1.0
119,7,1560.75,228.39,66.82999999999993,76.52000000000004,1,1,1.0
119,8,385.12,453.45,26.480000000000018,35.25999999999999,1,1,1.0
120,3,1288.82,325.85,59.830000000000155,72.82999999999998,1,1,1.0
120,6,487.04,419.77,28.009999999999934,37.610000000000014,1,1,1.0
120,7,1555.9,224.48,66.54999999999995,77.16999999999999,1,1,1.0
120,8,384.22,454.1,26.569999999999993,35.52999999999997,1,1,1.0
121,3,1278.1,325.89,60.0,72.43,1,1,1.0
121,6,486.35,419.79,28.149999999999977,37.60999999999996,1,1,1.0
121,7,1551.05,220.58,66.26999999999998,77.81999999999996,1,1,1.0
121,8,383.32,454.75,26.670000000000016,35.79000000000002,1,1,1.0
122,3,1270.92,320.39,59.75999999999999,74.07,1,1,1.0
122,6,485.66,419.81,28.29000000000002,37.610000000000014,1,1,1.0
122,7,1546.2,216.67,66.0,78.47,1,1,1.0
122,8,382.42,455.4,26.769999999999982,36.06,1,1,1.0
123,3,1263.75,314.9,59.5,75.71000000000004,1,1,1.0
123,6,484.98,419.84,28.41999999999996,37.610000000000014,1,1,1.0
123,7,1538.78,213.24,66.88000000000011,79.48000000000002,1,1,1.0
123,8,381.04,453.0,26.859999999999957,36.31999999999999,1,1,1.0
124,3,1256.58,309.4,59.24000000000001,77.36000000000001,1,1,1.0
124,6,484.29,419.86,28.560000000000002,37.620000000000005,1,1,1.0
124,7,1531.37,209.8,67.76000000000022,80.5,1,1,1.0
124,8,379.65,450.6,26.950000000000045,36.589999999999975,1,1,1.0
125,3,1249.4,303.9,59.0,79.0,1,1,1.0
125,6,483.6,419.88,28.699999999999932,37.620000000000005,1,1,1.0
125,7,1523.95,208.75,68.64999999999986,80.97000000000003,1,1,1.0
125,8,378.42,447.85,27.25,36.90999999999997,1,1,1.0
126,3,1241.15,303.22,59.73000000000002,79.69999999999999,1,1,1.0
126,6,483.85,418.31,28.769999999999982,37.79000000000002,1,1,1.0
126,7,1516.54,207.7,69.51999999999998,81.44,1,1,1.0
126,8,377.2,445.1,27.54000000000002,37.21999999999997,1,1,1.0
127,3,1232.9,302.53,60.4699999999998,80.41000000000003,1,1,1.0
127,6,484.1,416.74,28.850000000000023,37.95999999999998,1,1,1.0
127,7,1509.12,206.65,70.41000000000008,81.91999999999999,1,1,1.0
127,8,375.97,442.34,27.839999999999975,37.55000000000001,1,1,1.0
128,3,1224.65,301.85,61.19999999999982,81.10999999999996,1,1,1.0
128,6,484.35,415.17,28.92999999999995,38.129999999999995,1,1,1.0
128,7,1501.7,205.6,71.29999999999995,82.39000000000001,1,1,1.0
128,8,374.74,439.59,28.139999999999986,37.870000000000005,1,1,1.0
129,3,1216.4,301.17,61.929999999999836,81.82,1,1,1.0
129,6,484.6,413.6,29.0,38.299999999999955,1,1,1.0
129,7,1492.15,205.28,72.02999999999997,82.98999999999998,1,1,1.0
129,8,374.87,439.72,28.430000000000007,38.19999999999999,1,1,1.0
130,3,1208.15,300.48,62.669999999999845,82.52999999999997,1,1,1.0
130,6,484.53,412.39,29.090000000000032,38.43000000000001,1,1,1.0
130,7,1482.6,204.95,72.75,83.59000000000003,1,1,1.0
130,8,374.99,439.86,28.730000000000018,38.50999999999999,1,1,1.0
131,3,1199.9,299.8,63.399999999999864,83.22999999999996,1,1,1.0
131,6,484.47,411.17,29.159999999999968,38.56,1,1,1.0
131,7,1473.05,204.62,73.47000000000003,84.19999999999999,1,1,1.0
131,8,375.12,440.0,29.019999999999982,38.81999999999999,1,1,1.0
132,3,1195.38,297.73,63.399999999999864,84.96999999999997,1,1,1.0
132,6,484.4,409.96,29.25,38.69,1,1,1.0
132,7,1463.5,204.3,74.20000000000005,84.80000000000001,1,1,1.0
132,8,375.25,440.13,29.310000000000002,39.14999999999998,1,1,1.0
133,3,1190.85,295.65,63.40000000000009,86.71000000000004,1,1,1.0
133,6,484.33,408.75,29.339999999999975,38.81999999999999,1,1,1.0
133,7,1450.3,199.42,74.5,89.08000000000001,1,1,1.0
133,8,375.37,440.26,29.610000000000014,39.48000000000002,1,1,1.0
134,3,1186.32,293.58,63.40000000000009,88.44999999999999,1,1,1.0
134,6,484.27,407.53,29.409999999999968,38.950000000000045,1,1,1.0
134,7,1439.6,194.54,74.88000000000011,89.35999999999999,1,1,1.0
134,8,375.5,440.4,29.899999999999977,39.79000000000002,1,1,1.0
135,3,1181.8,291.5,63.40000000000009,90.19999999999999,1,1,1.0
135,6,484.2,406.32,29.500000000000057,39.079999999999984,1,1,1.0
135,7,1428.9,189.65,75.25999999999999,89.64000000000001,1,1,1.0
135,8,376.55,437.74,29.44999999999999,40.129999999999995,1,1,1.0
136,2,1336.0,544.12,13.36999999999989,19.879999999999995,1,1,1.0
136,3,1174.32,287.93,64.46000000000004,90.37,1,1,1.0
136,6,483.95,405.99,29.670000000000016,39.30000000000001,1,1,1.0
136,7,1418.2,184.77,75.62999999999988,89.91999999999999,1,1,1.0
136,8,377.6,435.09,29.0,40.460000000000036,1,1,1.0
137,2,1331.27,544.11,18.319999999999936,21.710000000000036,1,1,0.0
137,3,1166.83,284.37,65.53999999999996,90.54000000000002,1,1,1.0
137,6,483.7,405.66,29.849999999999966,39.50999999999999,1,1,1.0
137,7,1407.5,179.88,76.00999999999999,90.19999999999999,1,1,1.0
137,8,377.07,432.94,29.220000000000027,40.80000000000001,1,1,1.0
138,2,1333.18,544.71,17.909999999999854,22.049999999999955,1,1,1.0
138,3,1159.35,280.8,66.60000000000014,90.70999999999998,1,1,1.0
138,6,483.45,405.32,30.03000000000003,39.74000000000001,1,1,1.0
138,7,1396.8,175.0,76.3900000000001,90.48000000000002,1,1,1.0
138,8,376.54,430.79,29.439999999999998,41.139999999999986,1,1,1.0
138,9,0.0,304.15,18.19,55.09000000000003,1,1,1.0
139,2,1335.1,545.31,17.49000000000001,22.3900000000001,1,1,1.0
139,3,1151.87,277.23,67.66000000000008,90.88,1,1,1.0
139,6,483.2,404.99,30.19999999999999,39.95999999999998,1,1,1.0
139,7,1390.12,172.6,76.75,91.56000000000003,1,1,1.0
139,8,376.02,428.65,29.650000000000034,41.47000000000003,1,1,1.0
139,9,7.25,307.47,23.36,55.079999999999984,1,1,1.0
140,2,1336.04,545.9,18.049999999999955,22.100000000000023,1,1,1.0
140,3,1144.38,273.67,68.73999999999978,91.05000000000001,1,1,1.0
140,6,482.52,405.47,30.5,40.21999999999997,1,1,1.0
140,7,1383.45,170.2,77.08999999999992,92.63999999999999,1,1,1.0
140,8,375.49,426.5,29.870000000000005,41.81,1,1,1.0
140,9,14.5,310.78,28.520000000000003,55.08000000000004,1,1,1.0
141,2,1336.98,546.5,18.61999999999989,21.799999999999955,1,1,1.0
