123,18,725.33,9.07,13.159999999999968,15.3,1,1,1.0
123,19,680.81,187.2,10.540000000000077,14.189999999999998,1,1,0.0
123,20,1235.02,45.5,10.589999999999918,11.850000000000001,1,1,1.0
124,1,818.1,225.6,15.18999999999994,18.150000000000006,1,1,1.0
124,2,845.78,240.71,15.610000000000014,19.78,1,1,0.0
124,3,1121.92,150.79,13.599999999999909,19.310000000000002,1,1,1.0
124,5,1391.35,581.75,21.300000000000182,21.940000000000055,1,1,1.0
124,6,546.33,252.47,15.519999999999982,21.669999999999987,1,1,1.0
124,8,571.73,239.63,16.649999999999977,22.69999999999999,1,1,1.0
124,9,934.84,217.8,10.799999999999955,20.0,1,1,1.0
124,10,503.9,171.86,14.32000000000005,20.059999999999974,1,1,1.0
124,11,497.04,46.02,9.779999999999973,18.639999999999993,1,1,1.0
124,12,553.26,73.58,14.120000000000005,14.219999999999999,1,1,1.0
124,13,348.32,99.04,12.139999999999986,17.36,1,1,1.0
124,14,1245.93,34.91,10.809999999999945,17.590000000000003,1,1,1.0
124,22,1355.78,197.71,12.710000000000036,15.789999999999992,1,1,1.0
124,15,296.64,84.11,13.54000000000002,20.47,1,1,0.0
124,16,365.2,112.14,14.319999999999993,20.66000000000001,1,1,1.0
124,18,725.33,9.06,13.149999999999977,15.28,1,1,1.0
124,19,679.23,188.1,10.579999999999927,12.75,1,1,0.0
124,20,1234.86,45.6,10.620000000000118,11.799999999999997,1,1,1.0
125,1,816.5,226.2,15.32000000000005,19.0,1,1,1.0
125,2,844.6,241.35,15.75,20.06000000000003,1,1,0.0
125,3,1118.7,149.97,13.299999999999955,19.22999999999999,1,1,1.0
125,5,1391.43,581.82,21.299999999999955,21.92999999999995,1,1,1.0
125,6,547.01,253.23,15.659999999999968,21.76000000000002,1,1,1.0
125,8,572.4,240.03,16.50999999999999,22.669999999999987,1,1,1.0
125,9,932.63,217.69,10.799999999999955,20.00999999999999,1,1,1.0
125,10,504.0,172.35,14.399999999999977,19.55000000000001,1,1,1.0
125,11,495.79,45.89,9.810000000000002,18.799999999999997,1,1,1.0
125,12,553.25,73.54,14.120000000000005,14.259999999999991,1,1,1.0
125,13,348.8,99.02,11.979999999999961,17.310000000000002,1,1,1.0
125,14,1245.91,34.94,10.769999999999982,17.560000000000002,1,1,1.0
125,22,1353.52,196.99,12.819999999999936,15.909999999999997,1,1,1.0
125,15,297.56,84.63,13.529999999999973,20.439999999999998,1,1,0.0
125,16,365.0,112.14,14.420000000000016,20.559999999999988,1,1,1.0
125,18,725.32,9.05,13.159999999999968,15.27,1,1,1.0
125,20,1234.7,45.7,10.649999999999864,11.75,1,1,1.0
126,1,814.65,227.47,15.700000000000045,19.129999999999995,1,1,1.0
126,2,843.42,241.99,15.889999999999986,20.349999999999966,1,1,0.0
126,3,1115.48,149.16,13.0,19.140000000000015,1,1,1.0
126,5,1391.51,581.9,21.299999999999955,21.909999999999968,1,1,1.0
126,6,547.68,253.98,15.800000000000068,21.849999999999994,1,1,1.0
126,8,573.6,241.02,16.799999999999955,22.629999999999967,1,1,1.0
126,9,930.41,217.59,10.800000000000068,20.00999999999999,1,1,1.0
126,10,504.0,173.72,14.460000000000036,19.860000000000014,1,1,1.0
126,11,494.54,45.77,9.829999999999984,18.93999999999999,1,1,1.0
126,12,553.24,73.49,14.120000000000005,14.300000000000011,1,1,1.0
126,13,348.96,99.0,12.140000000000043,17.260000000000005,1,1,1.0
126,14,1245.88,34.97,10.75,17.53,1,1,1.0
126,22,1351.25,196.27,12.940000000000055,16.03,1,1,1.0
126,15,298.48,85.14,13.509999999999991,20.42,1,1,0.0
126,16,364.98,112.14,14.339999999999975,20.559999999999988,1,1,1.0
126,18,725.32,9.03,13.149999999999977,15.26,1,1,1.0
126,20,1234.54,45.8,10.680000000000064,11.700000000000003,1,1,1.0
127,1,812.8,228.75,16.08000000000004,19.25,1,1,1.0
127,2,842.25,242.62,16.029999999999973,20.649999999999977,1,1,0.0
127,3,1112.26,148.34,12.700000000000045,19.060000000000002,1,1,1.0
127,5,1391.59,581.97,21.300000000000182,21.899999999999977,1,1,1.0
127,6,548.36,254.74,15.93999999999994,21.939999999999998,1,1,1.0
127,8,574.8,242.0,17.100000000000023,22.600000000000023,1,1,1.0
127,9,928.19,217.49,10.799999999999955,20.00999999999999,1,1,1.0
127,10,504.0,175.09,14.519999999999982,20.169999999999987,1,1,1.0
127,11,493.29,45.64,9.859999999999957,19.099999999999994,1,1,1.0
127,12,553.22,73.45,14.139999999999986,14.329999999999998,1,1,1.0
127,13,349.12,98.98,12.300000000000011,17.22,1,1,1.0
127,14,1245.86,35.0,10.710000000000036,17.5,1,1,1.0
127,22,1348.62,195.53,13.060000000000173,16.22999999999999,1,1,1.0
127,15,299.4,85.65,13.5,20.39999999999999,1,1,0.0
127,16,364.96,112.14,14.270000000000039,20.559999999999988,1,1,1.0
127,18,725.32,9.02,13.149999999999977,15.25,1,1,1.0
127,20,1234.38,45.9,10.709999999999809,11.649999999999999,1,1,1.0
128,1,810.95,230.02,16.459999999999923,19.379999999999995,1,1,1.0
128,2,841.08,243.26,16.159999999999968,20.939999999999998,1,1,0.0
128,3,1109.04,147.53,12.400000000000091,18.97,1,1,1.0
128,5,1391.67,582.04,21.299999999999955,21.889999999999986,1,1,1.0
128,6,549.12,255.96,16.08000000000004,22.02000000000001,1,1,1.0
128,8,576.12,243.12,16.93999999999994,22.80000000000001,1,1,1.0
128,9,927.9,217.49,11.090000000000032,22.50999999999999,1,1,1.0
128,10,504.0,176.46,14.580000000000041,20.47999999999999,1,1,1.0
128,11,492.05,45.51,9.870000000000005,19.259999999999998,1,1,1.0
128,12,553.21,73.41,14.139999999999986,14.36,1,1,1.0
128,13,349.91,98.96,12.25,17.510000000000005,1,1,1.0
128,14,1245.84,35.02,10.680000000000064,17.479999999999997,1,1,1.0
128,22,1345.99,194.78,13.180000000000064,16.439999999999998,1,1,1.0
128,15,300.58,85.69,13.590000000000032,20.400000000000006,1,1,0.0
128,16,364.94,112.14,14.199999999999989,20.559999999999988,1,1,1.0
128,18,725.32,9.0,13.139999999999986,15.239999999999998,1,1,1.0
128,20,1234.22,46.0,10.740000000000009,11.600000000000001,1,1,1.0
129,1,809.1,231.3,16.840000000000032,19.5,1,1,1.0
129,2,839.9,243.9,16.300000000000068,21.22999999999999,1,1,1.0
129,3,1105.82,146.71,12.100000000000136,18.889999999999986,1,1,1.0
129,5,1391.76,582.11,21.299999999999955,21.870000000000005,1,1,1.0
129,6,549.88,257.17,16.220000000000027,22.120000000000005,1,1,1.0
129,8,577.44,244.24,16.779999999999973,23.0,1,1,1.0
129,9,925.63,217.28,11.090000000000032,22.409999999999997,1,1,1.0
129,10,504.0,177.83,14.639999999999986,20.789999999999992,1,1,1.0
129,11,490.8,45.39,9.899999999999977,19.409999999999997,1,1,1.0
129,12,553.2,73.36,14.139999999999986,14.400000000000006,1,1,1.0
129,13,350.69,98.94,12.199999999999989,17.790000000000006,1,1,1.0
129,14,1245.82,35.05,10.6400000000001,17.450000000000003,1,1,1.0
129,22,1343.36,194.04,13.300000000000182,16.640000000000015,1,1,1.0
129,15,301.75,85.72,13.699999999999989,20.400000000000006,1,1,0.0
129,16,364.92,112.14,14.120000000000005,20.559999999999988,1,1,1.0
129,17,290.22,78.8,13.149999999999977,13.400000000000006,1,1,0.0
129,18,725.32,8.99,13.139999999999986,15.229999999999999,1,1,1.0
129,20,1234.06,46.1,10.769999999999982,11.549999999999997,1,1,1.0
130,1,808.0,234.05,16.470000000000027,18.149999999999977,1,1,1.0
130,2,838.56,245.14,16.040000000000077,21.060000000000002,1,1,1.0
130,3,1102.6,145.9,11.800000000000182,18.799999999999983,1,1,1.0
130,5,1391.84,582.18,21.300000000000182,21.860000000000014,1,1,1.0
130,6,550.64,258.38,16.360000000000014,22.20999999999998,1,1,1.0
130,8,578.76,245.36,16.620000000000005,23.19999999999999,1,1,1.0
130,9,923.36,217.06,11.090000000000032,22.310000000000002,1,1,1.0
130,10,504.0,179.2,14.700000000000045,21.100000000000023,1,1,1.0
130,11,489.4,44.96,9.680000000000007,18.560000000000002,1,1,1.0
130,12,553.18,73.32,14.160000000000082,14.440000000000012,1,1,1.0
130,13,350.23,98.92,12.149999999999977,18.08,1,1,1.0
130,14,1245.79,35.08,10.620000000000118,17.42,1,1,1.0
130,22,1340.73,193.3,13.420000000000073,16.839999999999975,1,1,1.0
130,15,302.92,85.76,13.810000000000002,20.39999999999999,1,1,0.0
130,16,364.91,112.14,14.029999999999973,20.559999999999988,1,1,1.0
130,17,290.25,78.81,13.139999999999986,13.489999999999995,1,1,0.0
130,18,725.31,8.97,13.1400000000001,15.22,1,1,1.0
130,20,1233.9,46.2,10.799999999999955,11.5,1,1,1.0
131,1,806.9,236.8,16.100000000000023,16.799999999999983,1,1,1.0
131,2,837.22,246.38,15.779999999999973,20.889999999999986,1,1,1.0
131,3,1099.99,146.02,11.799999999999955,18.799999999999983,1,1,1.0
131,5,1391.92,582.25,21.299999999999955,21.850000000000023,1,1,1.0
131,6,551.4,259.6,16.5,22.299999999999955,1,1,1.0
131,8,580.08,246.48,16.459999999999923,23.400000000000006,1,1,1.0
131,9,921.09,216.85,11.089999999999918,22.210000000000008,1,1,1.0
131,10,504.12,180.73,14.600000000000023,20.79000000000002,1,1,1.0
131,11,487.99,44.52,9.480000000000018,17.709999999999994,1,1,1.0
131,12,553.17,73.28,14.160000000000082,14.469999999999999,1,1,1.0
131,13,350.6,98.9,12.099999999999966,15.899999999999991,1,1,1.0
131,14,1245.77,35.11,10.579999999999927,17.39,1,1,1.0
131,22,1338.11,192.56,13.5300000000002,17.039999999999992,1,1,1.0
131,15,304.1,85.8,13.899999999999977,20.400000000000006,1,1,0.0
131,16,364.89,112.14,13.960000000000036,20.559999999999988,1,1,1.0
131,17,290.28,78.82,13.130000000000052,13.580000000000013,1,1,0.0
131,18,725.31,8.96,13.1400000000001,15.2,1,1,1.0
131,20,1233.88,46.26,10.799999999999955,11.5,1,1,1.0
132,1,805.4,238.1,16.019999999999982,16.920000000000016,1,1,1.0
132,2,835.88,247.62,15.519999999999982,20.71999999999997,1,1,1.0
132,3,1097.38,146.14,11.799999999999955,18.80000000000001,1,1,1.0
132,5,1391.92,582.28,21.299999999999955,21.850000000000023,1,1,1.0
132,6,552.0,260.8,16.41999999999996,22.30000000000001,1,1,1.0
132,8,581.4,247.6,16.300000000000068,23.599999999999994,1,1,1.0
132,9,918.81,216.64,11.090000000000032,22.100000000000023,1,1,1.0
132,10,504.24,182.26,14.5,20.480000000000018,1,1,1.0
132,11,486.59,44.09,9.260000000000048,16.86,1,1,1.0
132,12,553.16,73.23,14.160000000000082,14.509999999999991,1,1,1.0
132,13,350.78,99.17,12.230000000000018,16.08,1,1,1.0
132,14,1245.75,35.14,10.549999999999955,17.36,1,1,1.0
132,22,1336.1,192.17,13.6400000000001,17.210000000000008,1,1,1.0
132,15,304.14,85.98,13.800000000000011,20.349999999999994,1,1,0.0
132,16,364.87,112.14,13.889999999999986,20.559999999999988,1,1,1.0
132,17,290.31,78.83,13.120000000000005,13.680000000000007,1,1,0.0
132,18,725.31,8.95,13.13000000000011,15.190000000000001,1,1,1.0
132,20,1233.86,46.32,10.800000000000182,11.5,1,1,1.0
133,1,803.9,239.4,15.940000000000055,17.03,1,1,1.0
133,2,834.54,248.86,15.259999999999991,20.55000000000001,1,1,1.0
133,3,1094.14,146.38,11.809999999999945,18.80000000000001,1,1,1.0
133,5,1391.93,582.31,21.299999999999955,21.840000000000032,1,1,1.0
133,6,552.6,262.0,16.350000000000023,22.30000000000001,1,1,1.0
133,8,582.83,249.17,16.299999999999955,23.22999999999999,1,1,1.0
133,9,916.54,216.43,11.090000000000032,22.0,1,1,1.0
133,10,504.36,183.79,14.399999999999977,20.170000000000016,1,1,1.0
133,11,485.19,43.66,9.04000000000002,16.010000000000005,1,1,1.0
133,12,553.14,73.19,14.180000000000064,14.549999999999997,1,1,1.0
133,13,350.97,99.43,12.349999999999966,16.269999999999996,1,1,1.0
133,14,1245.72,35.17,10.519999999999982,17.33,1,1,1.0
133,22,1334.08,191.78,13.769999999999982,17.379999999999995,1,1,1.0
133,15,304.18,86.16,13.699999999999989,20.299999999999997,1,1,0.0
133,16,364.85,112.14,13.810000000000002,20.559999999999988,1,1,1.0
133,17,290.33,78.85,13.120000000000005,13.760000000000005,1,1,0.0
133,18,725.31,8.93,13.120000000000005,15.18,1,1,1.0
133,20,1233.84,46.38,10.800000000000182,11.5,1,1,1.0
134,1,802.4,240.7,15.850000000000023,17.139999999999986,1,1,1.0
134,2,833.2,250.1,15.0,20.380000000000024,1,1,1.0
134,3,1090.91,146.63,11.799999999999955,18.80000000000001,1,1,1.0
134,5,1391.93,582.34,21.299999999999955,21.839999999999918,1,1,1.0
134,6,553.2,263.2,16.279999999999973,22.30000000000001,1,1,1.0
134,8,584.27,250.73,16.300000000000068,22.870000000000033,1,1,1.0
134,9,914.27,216.21,11.090000000000032,21.900000000000006,1,1,1.0
134,10,504.48,185.32,14.299999999999955,19.860000000000014,1,1,1.0
134,11,483.78,43.23,8.840000000000032,15.150000000000006,1,1,1.0
134,12,553.13,73.14,14.17999999999995,14.590000000000003,1,1,1.0
134,13,351.15,99.7,12.480000000000018,16.450000000000003,1,1,1.0
134,14,1245.7,35.2,10.490000000000009,17.299999999999997,1,1,1.0
134,22,1332.07,191.39,13.88000000000011,17.55000000000001,1,1,1.0
134,15,304.22,86.34,13.599999999999966,20.25,1,1,1.0
134,16,364.83,112.14,13.730000000000018,20.559999999999988,1,1,1.0
134,17,290.36,78.86,13.110000000000014,13.849999999999994,1,1,0.0
134,18,725.3,8.92,13.129999999999995,15.17,1,1,1.0
134,20,1233.82,46.44,10.799999999999955,11.5,1,1,1.0
135,1,800.9,242.0,15.769999999999982,17.25999999999999,1,1,1.0
135,2,831.9,250.63,15.25,20.379999999999995,1,1,1.0
135,3,1087.68,146.88,11.789999999999964,18.80000000000001,1,1,1.0
135,4,1079.9,946.0,11.889999999999873,22.899999999999977,1,1,1.0
135,5,1391.93,582.37,21.299999999999955,21.840000000000032,1,1,1.0
135,6,553.8,264.4,16.200000000000045,22.30000000000001,1,1,1.0
135,8,585.7,252.3,16.299999999999955,22.5,1,1,1.0
135,9,912.0,216.0,11.090000000000032,21.80000000000001,1,1,1.0
135,10,504.6,186.85,14.199999999999932,19.55000000000001,1,1,1.0
135,11,482.38,42.8,8.620000000000005,14.300000000000004,1,1,1.0
135,12,553.12,73.1,14.18999999999994,14.620000000000005,1,1,1.0
135,13,351.33,99.97,12.610000000000014,16.629999999999995,1,1,1.0
135,14,1245.71,35.23,10.420000000000073,17.270000000000003,1,1,1.0
135,22,1330.06,191.0,14.0,17.72,1,1,1.0
135,15,304.26,86.52,13.5,20.200000000000003,1,1,1.0
135,16,364.81,112.14,13.660000000000025,20.559999999999988,1,1,1.0
135,17,290.39,78.87,13.100000000000023,13.939999999999998,1,1,0.0
135,18,725.3,8.9,13.120000000000005,15.159999999999998,1,1,1.0
135,20,1233.8,46.5,10.799999999999955,11.5,1,1,1.0
136,1,800.23,242.42,15.68999999999994,17.380000000000024,1,1,1.0
136,2,830.6,251.16,15.509999999999991,20.380000000000024,1,1,1.0
136,3,1084.44,147.12,11.799999999999955,18.799999999999983,1,1,1.0
136,4,1078.07,945.47,12.650000000000091,23.5,1,1,1.0
136,5,1391.94,582.4,21.299999999999955,21.83000000000004,1,1,1.0
136,6,555.08,264.95,15.75,22.230000000000018,1,1,1.0
136,8,587.72,252.9,16.449999999999932,22.580000000000013,1,1,1.0
136,9,909.95,215.28,11.089999999999918,21.77000000000001,1,1,1.0
136,10,505.0,187.42,13.879999999999995,19.54000000000002,1,1,1.0
136,11,481.17,42.75,8.529999999999973,14.25,1,1,1.0
136,12,553.1,73.06,14.199999999999932,14.649999999999991,1,1,1.0
136,13,351.52,100.23,12.730000000000018,16.819999999999993,1,1,1.0
136,14,1245.73,35.26,10.349999999999909,17.240000000000002,1,1,1.0
136,22,1328.05,190.62,14.120000000000118,17.879999999999995,1,1,1.0
136,15,304.3,86.7,13.399999999999977,20.14999999999999,1,1,1.0
136,16,364.79,112.14,13.589999999999975,20.559999999999988,1,1,1.0
136,17,290.42,78.88,13.089999999999975,14.040000000000006,1,1,0.0
136,18,725.3,8.89,13.120000000000005,15.14,1,1,1.0
136,20,1233.78,46.56,10.799999999999955,11.5,1,1,1.0
137,1,799.57,242.85,15.6099999999999,17.48999999999998,1,1,1.0
137,2,829.3,251.7,15.759999999999991,20.379999999999995,1,1,1.0
137,3,1081.2,147.36,11.809999999999945,18.799999999999983,1,1,1.0
137,4,1076.23,944.95,13.410000000000082,24.089999999999918,1,1,1.0
137,5,1391.94,582.43,21.299999999999955,21.83000000000004,1,1,1.0
137,6,556.36,265.5,15.289999999999964,22.149999999999977,1,1,1.0
137,8,589.75,253.5,16.600000000000023,22.649999999999977,1,1,1.0
137,9,907.9,214.55,11.090000000000032,21.75,1,1,1.0
137,10,505.4,187.99,13.56000000000006,19.53,1,1,1.0
137,11,479.96,42.7,8.450000000000045,14.199999999999996,1,1,1.0
137,12,553.09,73.01,14.199999999999932,14.689999999999998,1,1,1.0
137,13,351.7,100.5,12.860000000000014,17.0,1,1,1.0
137,14,1245.74,35.29,10.279999999999973,17.21,1,1,1.0
137,22,1326.04,189.11,14.230000000000018,18.669999999999987,1,1,1.0
137,15,304.34,86.88,13.300000000000011,20.10000000000001,1,1,1.0
137,16,364.78,112.14,13.5,20.559999999999988,1,1,1.0
137,17,290.45,78.9,13.079999999999984,14.11999999999999,1,1,0.0
137,18,725.3,8.87,13.110000000000014,15.140000000000002,1,1,1.0
137,20,1233.76,46.62,10.799999999999955,11.5,1,1,1.0
138,1,798.9,243.27,15.529999999999973,17.609999999999985,1,1,1.0
138,2,828.0,252.23,16.019999999999982,20.380000000000024,1,1,1.0
138,3,1077.97,147.61,11.799999999999955,18.799999999999983,1,1,1.0
138,4,1074.4,944.42,14.169999999999845,24.700000000000045,1,1,1.0
138,5,1391.94,582.46,21.299999999999955,21.829999999999927,1,1,1.0
138,6,557.64,266.05,14.830000000000041,22.069999999999993,1,1,1.0
138,8,591.78,254.1,16.75,22.72,1,1,1.0
138,9,905.85,213.83,11.090000000000032,21.72,1,1,1.0
138,10,505.8,188.56,13.239999999999952,19.52000000000001,1,1,1.0
138,11,478.76,42.65,8.350000000000023,14.149999999999999,1,1,1.0
138,12,553.07,72.97,14.219999999999914,14.730000000000004,1,1,1.0
138,13,352.02,100.32,12.850000000000023,16.760000000000005,1,1,1.0
138,14,1245.76,35.31,10.210000000000036,17.189999999999998,1,1,1.0
138,22,1324.03,187.6,14.350000000000136,19.450000000000017,1,1,1.0
138,15,304.38,87.06,13.199999999999989,20.049999999999997,1,1,1.0
138,16,364.76,112.14,13.420000000000016,20.559999999999988,1,1,1.0
138,17,290.48,78.91,13.069999999999993,14.210000000000008,1,1,0.0
138,18,725.3,8.86,13.110000000000014,15.120000000000001,1,1,1.0
138,20,1233.74,46.68,10.799999999999955,11.5,1,1,1.0
139,1,798.23,243.69,15.449999999999932,17.730000000000018,1,1,1.0
139,2,826.7,252.76,16.269999999999982,20.379999999999995,1,1,1.0
139,3,1074.74,147.85,11.789999999999964,18.810000000000002,1,1,1.0
139,4,1072.57,943.89,14.920000000000073,25.300000000000068,1,1,1.0
139,5,1391.95,582.5,21.299999999999955,21.809999999999945,1,1,1.0
139,6,558.92,266.6,14.379999999999995,22.0,1,1,1.0
139,8,593.8,254.7,16.90000000000009,22.80000000000001,1,1,1.0
139,9,903.8,213.1,11.090000000000032,21.700000000000017,1,1,1.0
139,10,506.2,189.13,12.920000000000016,19.50999999999999,1,1,1.0
139,11,477.55,42.6,8.269999999999982,14.100000000000001,1,1,1.0
139,12,553.06,72.92,14.220000000000027,14.769999999999996,1,1,1.0
139,13,352.35,100.15,12.829999999999984,16.5,1,1,1.0
139,14,1245.77,35.34,10.1400000000001,17.159999999999997,1,1,1.0
139,22,1323.2,186.4,14.5,19.78,1,1,1.0
139,15,304.42,87.24,13.099999999999966,20.0,1,1,1.0
139,16,364.74,112.14,13.349999999999966,20.559999999999988,1,1,1.0
139,17,290.51,78.92,13.060000000000002,14.299999999999997,1,1,0.0
139,18,725.29,8.84,13.110000000000014,15.120000000000001,1,1,1.0
139,20,1233.72,46.74,10.799999999999955,11.5,1,1,1.0
140,1,797.57,244.12,15.370000000000005,17.839999999999975,1,1,1.0
140,2,825.7,253.54,16.25,20.52000000000001,1,1,1.0
140,3,1071.5,148.1,11.799999999999955,18.80000000000001,1,1,1.0
140,4,1070.73,943.37,15.690000000000055,25.889999999999986,1,1,1.0
140,5,1391.95,582.53,21.299999999999955,21.81000000000006,1,1,1.0
140,6,559.86,267.1,13.840000000000032,21.649999999999977,1,1,1.0
140,8,595.37,255.0,17.360000000000014,23.370000000000005,1,1,1.0
140,9,902.18,212.52,11.110000000000014,21.69999999999999,1,1,1.0
140,10,506.6,189.7,12.600000000000023,19.5,1,1,1.0
140,11,476.34,42.55,8.180000000000007,14.050000000000004,1,1,1.0
140,12,553.05,72.88,14.220000000000027,14.800000000000011,1,1,1.0
140,13,352.68,99.98,12.810000000000002,16.239999999999995,1,1,1.0
140,14,1245.79,35.37,10.069999999999936,17.130000000000003,1,1,1.0
140,22,1321.28,185.34,14.660000000000082,19.97,1,1,1.0
140,15,304.46,87.42,13.0,19.950000000000003,1,1,1.0
140,16,364.72,112.14,13.279999999999973,20.559999999999988,1,1,1.0
140,17,290.54,78.93,13.049999999999955,14.399999999999991,1,1,0.0
140,18,725.29,8.83,13.110000000000014,15.1,1,1,1.0
140,20,1233.7,46.8,10.799999999999955,11.5,1,1,1.0
141,1,796.9,244.54,15.290000000000077,17.960000000000008,1,1,1.0
141,2,824.7,254.32,16.219999999999914,20.660000000000025,1,1,1.0
141,3,1069.1,147.26,11.300000000000182,18.670000000000016,1,1,1.0
141,4,1068.9,942.84,16.449999999999818,26.49000000000001,1,1,1.0
141,5,1391.95,582.56,21.299999999999955,21.81000000000006,1,1,1.0
141,6,560.8,267.6,13.300000000000068,21.299999999999955,1,1,1.0
141,8,596.93,255.3,17.840000000000032,23.930000000000007,1,1,1.0
141,9,900.56,211.94,11.13000000000011,21.69999999999999,1,1,1.0
141,10,507.62,191.27,12.620000000000005,18.92999999999998,1,1,1.0
141,11,475.13,42.5,8.100000000000023,14.0,1,1,1.0
141,12,553.03,72.84,14.240000000000009,14.840000000000003,1,1,1.0
141,13,353.0,99.8,12.800000000000011,16.0,1,1,0.0
141,14,1245.8,35.4,10.0,17.1,1,1,1.0
141,22,1319.36,184.28,14.820000000000164,20.159999999999997,1,1,1.0
141,15,304.5,87.6,12.899999999999977,19.900000000000006,1,1,1.0
141,16,364.7,112.14,13.199999999999989,20.559999999999988,1,1,1.0
141,17,290.56,78.94,13.060000000000002,14.490000000000009,1,1,0.0
141,18,725.29,8.82,13.100000000000023,15.09,1,1,1.0
141,20,1233.8,46.86,10.799999999999955,11.439999999999998,1,1,1.0
142,1,796.39,245.67,15.440000000000055,18.03,1,1,1.0
142,2,823.7,255.1,16.199999999999932,20.799999999999983,1,1,1.0
142,3,1065.7,146.42,11.399999999999864,18.55000000000001,1,1,1.0
142,4,1067.07,942.31,17.200000000000045,27.100000000000023,1,1,1.0
142,5,1391.96,582.59,21.299999999999955,21.799999999999955,1,1,1.0
142,6,561.44,268.32,12.979999999999905,21.350000000000023,1,1,1.0
142,8,598.5,255.6,18.299999999999955,24.50000000000003,1,1,1.0
142,9,898.94,211.36,11.159999999999968,21.69999999999999,1,1,1.0
142,10,508.64,192.84,12.639999999999986,18.97999999999999,1,1,1.0
142,11,473.92,42.45,8.009999999999991,13.949999999999996,1,1,1.0
142,12,553.02,72.79,14.240000000000009,14.879999999999995,1,1,1.0
142,13,353.22,99.72,12.629999999999995,16.58,1,1,0.0
142,14,1245.8,35.43,10.100000000000136,17.14,1,1,1.0
142,22,1317.43,183.21,14.990000000000009,20.359999999999985,1,1,1.0
142,15,304.13,87.7,12.840000000000032,19.92,1,1,1.0
142,16,364.8,112.1,13.159999999999968,20.5,1,1,1.0
142,17,290.59,78.96,13.050000000000011,14.570000000000007,1,1,0.0
142,18,725.29,8.8,13.100000000000023,15.079999999999998,1,1,1.0
142,20,1233.9,46.92,10.799999999999955,11.379999999999995,1,1,1.0
143,1,795.87,246.8,15.600000000000023,18.099999999999966,1,1,1.0
143,2,823.2,256.48,16.0,20.689999999999998,1,1,1.0
143,3,1062.31,145.58,11.5,18.419999999999987,1,1,1.0
143,4,1065.23,941.79,17.970000000000027,27.690000000000055,1,1,1.0
143,5,1391.96,582.62,21.299999999999955,21.799999999999955,1,1,1.0
143,6,562.09,269.05,12.649999999999977,21.379999999999995,1,1,1.0
143,8,600.0,256.65,17.899999999999977,24.28000000000003,1,1,1.0
143,9,897.32,210.78,11.17999999999995,21.69999999999999,1,1,1.0
143,10,509.66,194.41,12.660000000000025,19.039999999999992,1,1,1.0
143,11,472.72,42.4,7.909999999999968,13.899999999999999,1,1,1.0
143,12,553.01,72.75,14.240000000000009,14.909999999999997,1,1,1.0
143,13,353.44,99.64,12.45999999999998,17.159999999999997,1,1,0.0
143,14,1245.8,35.47,10.200000000000045,17.160000000000004,1,1,1.0
143,22,1315.51,182.15,15.150000000000091,20.549999999999983,1,1,1.0
143,15,303.75,87.8,12.779999999999973,19.950000000000003,1,1,1.0
143,16,364.9,112.06,13.120000000000005,20.439999999999998,1,1,1.0
143,17,290.62,78.97,13.04000000000002,14.659999999999997,1,1,0.0
143,18,725.29,8.79,13.090000000000032,15.060000000000002,1,1,1.0
143,20,1234.0,46.98,10.799999999999955,11.32,1,1,1.0
144,1,795.36,247.93,15.75,18.170000000000016,1,1,1.0
144,2,822.7,257.86,15.799999999999955,20.579999999999984,1,1,1.0
144,3,1058.91,144.74,11.599999999999909,18.289999999999992,1,1,1.0
144,4,1063.4,941.26,14.939999999999827,28.289999999999964,1,1,1.0
144,5,1391.96,582.65,21.299999999999955,21.800000000000068,1,1,1.0
144,6,562.73,269.77,12.329999999999927,21.430000000000007,1,1,1.0
144,8,601.5,257.71,17.5,24.060000000000002,1,1,1.0
144,9,895.7,210.2,11.199999999999932,21.700000000000017,1,1,1.0
144,10,510.68,195.98,12.680000000000007,19.100000000000023,1,1,1.0
144,11,471.51,42.35,7.829999999999984,13.850000000000001,1,1,1.0
144,12,552.99,72.71,14.259999999999991,14.940000000000012,1,1,1.0
144,13,353.66,99.56,12.659999999999968,17.08,1,1,0.0
144,14,1245.8,35.5,10.299999999999955,17.200000000000003,1,1,1.0
144,22,1313.3,180.98,15.309999999999945,21.360000000000014,1,1,1.0
144,15,303.38,87.9,12.720000000000027,19.97,1,1,1.0
144,16,365.0,112.02,13.079999999999984,20.38000000000001,1,1,1.0
144,17,290.65,78.98,13.03000000000003,14.759999999999991,1,1,0.0
144,18,725.32,8.81,13.089999999999918,15.049999999999999,1,1,1.0
144,20,1234.1,47.04,10.800000000000182,11.259999999999998,1,1,1.0
145,1,794.85,249.06,15.889999999999986,18.24000000000001,1,1,1.0
145,2,822.2,259.23,15.6099999999999,20.49000000000001,1,1,1.0
145,3,1055.52,143.9,11.700000000000045,18.169999999999987,1,1,1.0
145,4,1061.82,939.93,17.600000000000136,28.950000000000045,1,1,1.0
145,5,1391.97,582.68,21.299999999999955,21.790000000000077,1,1,1.0
145,6,563.38,270.5,12.0,21.45999999999998,1,1,1.0
145,8,603.0,258.76,17.100000000000023,23.840000000000032,1,1,1.0
145,9,894.3,209.72,10.680000000000064,21.400000000000006,1,1,1.0
145,10,511.7,197.55,12.699999999999989,19.149999999999977,1,1,1.0
